id,pred_score
UniRef100_I1A5G3 CRISPR-associated endonuclease Cas9 n=1 Tax=Mycoplasma canis UFG4 TaxID=1131455 RepID=I1A5G3_9MOLU,0.511786060944005
UniRef100_A0A7V3TW42 CRISPR-associated endonuclease Cas9 n=1 Tax=Planctomycetes bacterium TaxID=2026780 RepID=A0A7V3TW42_9BACT,0.46970422033953446
UniRef100_A0A412B536 CRISPR-associated endonuclease Cas9 n=2 Tax=Roseburia inulinivorans TaxID=360807 RepID=A0A412B536_9FIRM,0.44265526049833026
UniRef100_A0A7H8V0N3 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus sanguinis TaxID=1305 RepID=A0A7H8V0N3_STRSA,0.5251750917245444
UniRef100_A0A3A6JQD7 CRISPR-associated endonuclease Cas9 n=1 Tax=Subdoligranulum sp. OF01-18 TaxID=2302962 RepID=A0A3A6JQD7_9FIRM,0.527745726363482
UniRef100_A0A1X1HQZ5 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. oralis TaxID=1891914 RepID=A0A1X1HQZ5_STROR,0.5161441708622595
UniRef100_A0A1F0AZ94 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus sp. HMSC077D04 TaxID=1715180 RepID=A0A1F0AZ94_9STRE,0.5258535896414999
UniRef100_A0A5L4WX38 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter fetus TaxID=196 RepID=A0A5L4WX38_CAMFE,0.5339454249016465
UniRef100_A0A6I4XW76 CRISPR-associated endonuclease Cas9 n=1 Tax=Enterococcus faecalis TaxID=1351 RepID=A0A6I4XW76_ENTFL,0.5544105117134136
UniRef100_A0A3G6TK07 CRISPR-associated endonuclease Cas9 n=1 Tax=Chryseobacterium balustinum TaxID=246 RepID=A0A3G6TK07_9FLAO,0.5670235346154351
UniRef100_A0A0R1ZP43 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus animalis KCTC 3501 = DSM 20602 TaxID=930942 RepID=A0A0R1ZP43_9LACO,0.4565771956003804
UniRef100_A0A3S6QW27 CRISPR-associated endonuclease Cas9 n=1 Tax=Liquorilactobacillus hordei TaxID=468911 RepID=A0A3S6QW27_9LACO,0.49925330624872544
UniRef100_A0A427ZWI0 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus sanguinis TaxID=1305 RepID=A0A427ZWI0_STRSA,0.5624184894531178
UniRef100_A0A1E9EMZ9 CRISPR-associated endonuclease Cas9 n=1 Tax=Fusobacterium sp. HMSC064B12 TaxID=1739279 RepID=A0A1E9EMZ9_9FUSO,0.5260856755258757
UniRef100_A0A495WJ55 CRISPR-associated endonuclease Cas9 n=1 Tax=Coprobacter fastidiosus NSB1 TaxID=1349822 RepID=A0A495WJ55_9BACT,0.6646314961307799
UniRef100_A0A5C8GB06 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella brunnea TaxID=2508867 RepID=A0A5C8GB06_9BACT,0.4941154408887121
UniRef100_A0A242IDM5 CRISPR-associated endonuclease Cas9 n=1 Tax=Enterococcus sp. 10F3_DIV0382 TaxID=1834165 RepID=A0A242IDM5_9ENTE,0.5629292026075349
UniRef100_A0A378VHH1 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria lactamica TaxID=486 RepID=A0A378VHH1_NEILA,0.5090503411705147
UniRef100_A0A2X4AIA2 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus sanguinis TaxID=1305 RepID=A0A2X4AIA2_STRSA,0.5661935141444483
UniRef100_A0A7X8I822 CRISPR-associated endonuclease Cas9 n=1 Tax=Spirochaetales bacterium TaxID=2026792 RepID=A0A7X8I822_9SPIR,0.4565213863833795
UniRef100_A0A5D0JYU4 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus sp. SL9-6 TaxID=2604480 RepID=A0A5D0JYU4_9LACO,0.504525679274748
UniRef100_J9E534 CRISPR-associated endonuclease Cas9 n=1 Tax=Alicyclobacillus hesperidum URH17-3-68 TaxID=1200346 RepID=J9E534_9BACL,0.6198957724391594
UniRef100_A0A7V7HNN8 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacillus sp. BB51/4 TaxID=2217819 RepID=A0A7V7HNN8_9BACI,0.5672257002701663
UniRef100_A0A0R1TGJ3 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus paracollinoides DSM 15502 = JCM 11969 TaxID=1423785 RepID=A0A0R1TGJ3_9LACO,0.5805932086737101
UniRef100_V8BZU1 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella oralis CC98A TaxID=1073367 RepID=V8BZU1_9BACT,0.6435090194479384
UniRef100_A0A233WAV8 CRISPR-associated endonuclease Cas9 n=1 Tax=Finegoldia magna TaxID=1260 RepID=A0A233WAV8_FINMA,0.5044491549717843
UniRef100_A0A2A8BNK9 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacillus wiedmannii TaxID=1890302 RepID=A0A2A8BNK9_9BACI,0.5672257002701663
UniRef100_E5C8Y3 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides sp. D2 TaxID=556259 RepID=E5C8Y3_9BACE,0.6610640001275062
UniRef100_A0A4Y3JYX6 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus delbrueckii subsp. delbrueckii TaxID=83684 RepID=A0A4Y3JYX6_9LACO,0.4685815185278151
UniRef100_K6RXS8 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus paracasei TaxID=1597 RepID=K6RXS8_LACPA,0.5821786556610759
UniRef100_A0A1S8KM94 CRISPR-associated endonuclease Cas9 n=1 Tax=Dolosigranulum pigrum TaxID=29394 RepID=A0A1S8KM94_9LACT,0.5715446020931665
UniRef100_A0A6I0LHY2 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides uniformis TaxID=820 RepID=A0A6I0LHY2_BACUN,0.6215404578457052
UniRef100_A0A1M6VU50 CRISPR-associated endonuclease Cas9 n=1 Tax=Chryseobacterium polytrichastri TaxID=1302687 RepID=A0A1M6VU50_9FLAO,0.5649421063342501
UniRef100_A0A7Z0G2B1 CRISPR-associated endonuclease Cas9 n=1 Tax=Chryseobacterium sp. H1D6C TaxID=2735912 RepID=A0A7Z0G2B1_9FLAO,0.5440943309628762
UniRef100_A0A5C7W1L1 CRISPR-associated endonuclease Cas9 n=1 Tax=Nitrosomonas oligotropha TaxID=42354 RepID=A0A5C7W1L1_9PROT,0.5671011512133348
UniRef100_A0A414WCI7 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides uniformis TaxID=820 RepID=A0A414WCI7_BACUN,0.6199149659108714
UniRef100_C2G539 CRISPR-associated endonuclease Cas9 n=1 Tax=Sphingobacterium spiritivorum ATCC 33300 TaxID=525372 RepID=C2G539_9SPHI,0.5515977386433191
UniRef100_D1VXP4 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella timonensis CRIS 5C-B1 TaxID=679189 RepID=D1VXP4_9BACT,0.4941154408887121
UniRef100_A0A3A6MAE4 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides sp. OF03-11BH TaxID=2292957 RepID=A0A3A6MAE4_9BACE,0.5953391702124172
UniRef100_A0A3N7AG78 CRISPR-associated endonuclease Cas9 n=2 Tax=Chryseobacterium sp. KBW03 TaxID=2153362 RepID=A0A3N7AG78_9FLAO,0.5324388625003109
UniRef100_A0A4R5NUJ7 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus buchneri DSM 20057 TaxID=1423728 RepID=A0A4R5NUJ7_LENBU,0.5263300767611139
UniRef100_A0A7D4KNE5 CRISPR-associated endonuclease Cas9 n=1 Tax=Finegoldia magna TaxID=1260 RepID=A0A7D4KNE5_FINMA,0.5136545315188834
UniRef100_A0A2U9S6V7 CRISPR-associated endonuclease Cas9 n=1 Tax=Azospirillum ramasamyi TaxID=682998 RepID=A0A2U9S6V7_9PROT,0.4965001859749761
UniRef100_A0A233VHR9 CRISPR-associated endonuclease Cas9 n=1 Tax=Finegoldia magna TaxID=1260 RepID=A0A233VHR9_FINMA,0.5125875806404597
UniRef100_A0A0D4CLL6 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus mucosae LM1 TaxID=1130798 RepID=A0A0D4CLL6_LIMMU,0.4881489370231962
UniRef100_A0A414IGC8 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides uniformis TaxID=820 RepID=A0A414IGC8_BACUN,0.6664748842410944
UniRef100_A0A7J5HN35 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides uniformis TaxID=820 RepID=A0A7J5HN35_BACUN,0.6218717845453425
UniRef100_A0A4Q1U5Z2 CRISPR-associated endonuclease Cas9 n=1 Tax=Lacticaseibacillus chiayiensis TaxID=2100821 RepID=A0A4Q1U5Z2_9LACO,0.5787724727363041
UniRef100_A0A516GI60 CRISPR-associated endonuclease Cas9 n=1 Tax=Dolosigranulum pigrum TaxID=29394 RepID=A0A516GI60_9LACT,0.5715446020931665
UniRef100_A0A1Q6ES56 CRISPR-associated endonuclease Cas9 n=1 Tax=Bifidobacterium sp. 56_9_plus TaxID=1897062 RepID=A0A1Q6ES56_9BIFI,0.5118219069561455
UniRef100_A0A2T0GEI7 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus anginosus TaxID=1328 RepID=A0A2T0GEI7_STRAP,0.5185892997236357
UniRef100_A0A1G6VAS2 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacillus wiedmannii TaxID=1890302 RepID=A0A1G6VAS2_9BACI,0.5647806470498696
UniRef100_A0A1G3HQ03 CRISPR-associated endonuclease Cas9 n=1 Tax=Rhodocyclales bacterium RIFCSPLOWO2_02_FULL_63_24 TaxID=1802018 RepID=A0A1G3HQ03_9RHOO,0.5345557191970692
UniRef100_A0A6N8IHC9 CRISPR-associated endonuclease Cas9 n=1 Tax=Gordonibacter urolithinfaciens TaxID=1335613 RepID=A0A6N8IHC9_9ACTN,0.506550269525017
UniRef100_A0A1F1GZW9 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria sp. HMSC069H12 TaxID=1739376 RepID=A0A1F1GZW9_9NEIS,0.5095413106066984
UniRef100_A0A412QA30 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A412QA30_PHOVU,0.6106776119628108
UniRef100_A0A2X3T3B3 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus equi subsp. zooepidemicus TaxID=40041 RepID=A0A2X3T3B3_STRSZ,0.5676322256400647
UniRef100_A0A414M6F0 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides eggerthii TaxID=28111 RepID=A0A414M6F0_9BACE,0.5964373094850407
UniRef100_A0A1D2LU44 CRISPR-associated endonuclease Cas9 n=1 Tax=Brochothrix thermosphacta TaxID=2756 RepID=A0A1D2LU44_BROTH,0.49614607229551766
UniRef100_A0A3E4W8P5 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A3E4W8P5_PHOVU,0.6107452304347284
UniRef100_A0A1D2U437 CRISPR-associated endonuclease Cas9 n=2 Tax=Burkholderiales TaxID=80840 RepID=A0A1D2U437_9BURK,0.5002016757952488
UniRef100_A0A7X9XH94 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides eggerthii TaxID=28111 RepID=A0A7X9XH94_9BACE,0.5964373094850407
UniRef100_A0A7J5RFY7 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A7J5RFY7_PHOVU,0.6107452304347284
UniRef100_D0W2Z9 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria cinerea ATCC 14685 TaxID=546262 RepID=D0W2Z9_NEICI,0.5076445181594477
UniRef100_A0A1R4DXK6 CRISPR-associated endonuclease Cas9 n=1 Tax=Porphyromonas gingivalis TaxID=837 RepID=A0A1R4DXK6_PORGN,0.6215440473087671
UniRef100_A0A3L7Z734 CRISPR-associated endonuclease Cas9 n=1 Tax=Parabacteroides sp. CH2-D42-20 TaxID=2320086 RepID=A0A3L7Z734_9BACT,0.572292874297019
UniRef100_U2YFI6 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus anginosus T5 TaxID=1163302 RepID=U2YFI6_STRAP,0.5621102820814246
UniRef100_A0A0R2DGS6 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus rennini DSM 20253 TaxID=1423796 RepID=A0A0R2DGS6_9LACO,0.5872579046619856
UniRef100_R5K6G6 CRISPR-associated endonuclease Cas9 n=2 Tax=Bacteroides TaxID=816 RepID=R5K6G6_9BACE,0.5964373094850407
UniRef100_A0A413VY27 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides nordii TaxID=291645 RepID=A0A413VY27_9BACE,0.6368501446779332
UniRef100_A0A374DTD8 CRISPR-associated endonuclease Cas9 n=1 Tax=Ruminococcus sp. AM34-10LB TaxID=2293206 RepID=A0A374DTD8_9FIRM,0.48831260981481406
UniRef100_A0A1X0WR94 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X0WR94_STROR,0.5029055220158445
UniRef100_A0A4Q5GQL4 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides eggerthii TaxID=28111 RepID=A0A4Q5GQL4_9BACE,0.5964373094850407
UniRef100_A0A1X1FQA2 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1FQA2_STROR,0.5009167322823147
UniRef100_A0A250FPT9 CRISPR-associated endonuclease Cas9 n=1 Tax=Capnocytophaga gingivalis TaxID=1017 RepID=A0A250FPT9_9FLAO,0.48501082062597867
UniRef100_A0A415NVW3 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A415NVW3_PHOVU,0.6106776119628108
UniRef100_A0A242XNH2 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacillus thuringiensis serovar guiyangiensis TaxID=180871 RepID=A0A242XNH2_BACTU,0.5244180005646623
UniRef100_A0A5P0XCM9 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella copri TaxID=165179 RepID=A0A5P0XCM9_9BACT,0.5831317922696959
UniRef100_A0A7X2W5R0 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus salivarius TaxID=1304 RepID=A0A7X2W5R0_STRSL,0.4863580709628677
UniRef100_A0A415BMV3 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A415BMV3_PHOVU,0.6106776119628108
UniRef100_A0A1X1GCS7 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1GCS7_STROR,0.5238941230871551
UniRef100_A0A3D3QUT0 CRISPR-associated endonuclease Cas9 n=1 Tax=Flavobacteriaceae bacterium TaxID=1871037 RepID=A0A3D3QUT0_9FLAO,0.6072249487555907
UniRef100_A0A1X1FK70 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1FK70_STROR,0.5009167322823147
UniRef100_F8LWC5 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus thermophilus JIM 8232 TaxID=1051074 RepID=F8LWC5_STRTR,0.530635897266926
UniRef100_A0A173R3H4 CRISPR-associated endonuclease Cas9 n=1 Tax=Eubacterium ramulus TaxID=39490 RepID=A0A173R3H4_EUBRA,0.4944175293832064
UniRef100_A0A497Z589 CRISPR-associated endonuclease Cas9 n=1 Tax=Tenacibaculum discolor TaxID=361581 RepID=A0A497Z589_9FLAO,0.5396252470116117
UniRef100_Q1JLZ6 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus pyogenes serotype M12 (strain MGAS9429) TaxID=370551 RepID=Q1JLZ6_STRPC,0.5516642162407167
UniRef100_A0A2A4L9T5 CRISPR-associated endonuclease Cas9 n=2 Tax=unclassified Campylobacter TaxID=2593542 RepID=A0A2A4L9T5_9PROT,0.5324899187709946
UniRef100_A0A562S2Z1 CRISPR-associated endonuclease Cas9 n=1 Tax=Treponema putidum TaxID=221027 RepID=A0A562S2Z1_9SPIR,0.5183891621606198
UniRef100_L1NKM1 CRISPR-associated endonuclease Cas9 n=1 Tax=Capnocytophaga sp. oral taxon 380 str. F0488 TaxID=1127693 RepID=L1NKM1_9FLAO,0.5662008638356568
UniRef100_Q03JI6 CRISPR-associated endonuclease Cas9 2 n=1 Tax=Streptococcus thermophilus (strain ATCC BAA-491 / LMD-9) TaxID=322159 RepID=CAS9B_STRTD,0.5604505213285126
UniRef100_A0A1S5WDD4 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus gallolyticus subsp. gallolyticus DSM 16831 TaxID=1258574 RepID=A0A1S5WDD4_STRGY,0.5641189454099805
UniRef100_A0A379EFL8 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella disiens TaxID=28130 RepID=A0A379EFL8_9BACT,0.5320248765430338
UniRef100_A0A6F9ZIS1 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroidaceae bacterium TaxID=2212467 RepID=A0A6F9ZIS1_9BACT,0.5949461389432047
UniRef100_A0A7W6PYW7 CRISPR-associated endonuclease Cas9 n=1 Tax=Sphingobium scionense TaxID=1404341 RepID=A0A7W6PYW7_9SPHN,0.5278436879700698
UniRef100_A0A646JQU9 CRISPR-associated endonuclease Cas9 n=1 Tax=Companilactobacillus salsicarnum TaxID=2584181 RepID=A0A646JQU9_9LACO,0.5404570492600729
UniRef100_A0A3M0NPX5 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus sp. ESL0225 TaxID=2069351 RepID=A0A3M0NPX5_9LACO,0.5731759215413885
UniRef100_A0A2M8M9S1 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella intermedia TaxID=28131 RepID=A0A2M8M9S1_PREIN,0.6121873302669423
UniRef100_A0A5B8TH54 CRISPR-associated endonuclease Cas9 n=1 Tax=Loigolactobacillus coryniformis TaxID=1610 RepID=A0A5B8TH54_9LACO,0.5903564358645852
UniRef100_A0A415CZQ7 CRISPR-associated endonuclease Cas9 n=1 Tax=Collinsella sp. AM09-41 TaxID=2292017 RepID=A0A415CZQ7_9ACTN,0.4955072362206726
UniRef100_A0A3S4PKW4 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus milleri TaxID=33040 RepID=A0A3S4PKW4_9STRE,0.5608414445413172
UniRef100_A0A2D3L7J5 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella intermedia TaxID=28131 RepID=A0A2D3L7J5_PREIN,0.6121873302669423
UniRef100_A0A7C4P449 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroidales bacterium TaxID=2030927 RepID=A0A7C4P449_9BACT,0.5728413970020447
UniRef100_A0A7G2T8M1 CRISPR-associated endonuclease Cas9 n=1 Tax=Leeuwenhoekiella sp. TaxID=1977054 RepID=A0A7G2T8M1_9FLAO,0.6572602529207272
UniRef100_A0A563CDP1 CRISPR-associated endonuclease Cas9 n=3 Tax=Candidatus Saccharibacteria TaxID=95818 RepID=A0A563CDP1_9BACT,0.5909172347638385
UniRef100_A0A0R1RRH5 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus fuchuensis DSM 14340 = JCM 11249 TaxID=1423747 RepID=A0A0R1RRH5_9LACO,0.5798064147144117
UniRef100_A0A5M5PVK4 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides fragilis TaxID=817 RepID=A0A5M5PVK4_BACFG,0.6620617325538101
UniRef100_A0A380G4J1 CRISPR-associated endonuclease Cas9 n=1 Tax=Staphylococcus intermedius NCTC 11048 TaxID=1141106 RepID=A0A380G4J1_STAIN,0.5010891514729219
UniRef100_A0A3M6Q171 CRISPR-associated endonuclease Cas9 n=1 Tax=Comamonadaceae bacterium NML970147 TaxID=1076744 RepID=A0A3M6Q171_9BURK,0.48389820173639697
UniRef100_E1W6G3 CRISPR-associated endonuclease Cas9 n=1 Tax=Haemophilus parainfluenzae (strain T3T1) TaxID=862965 RepID=E1W6G3_HAEP3,0.5840396464246268
UniRef100_L1P954 CRISPR-associated endonuclease Cas9 n=2 Tax=unclassified Capnocytophaga TaxID=2640652 RepID=L1P954_9FLAO,0.45997370775006396
UniRef100_A0A5N1GBH1 CRISPR-associated endonuclease Cas9 n=4 Tax=Terrabacteria group TaxID=1783272 RepID=A0A5N1GBH1_STRAP,0.5659017533339479
UniRef100_S4F007 CRISPR-associated endonuclease Cas9 n=1 Tax=Enterococcus faecalis WKS-26-18-2 TaxID=1244144 RepID=S4F007_ENTFL,0.444410235436459
UniRef100_A0A2T3G018 CRISPR-associated endonuclease Cas9 n=1 Tax=Faecalibacillus intestinalis TaxID=1982626 RepID=A0A2T3G018_9FIRM,0.544254627738769
UniRef100_R7PQD7 CRISPR-associated endonuclease Cas9 n=1 Tax=Dialister sp. CAG:588 TaxID=1262871 RepID=R7PQD7_9FIRM,0.45564650922697447
UniRef100_A0A0X3Y1U5 CRISPR-associated endonuclease Cas9 n=1 Tax=Fusobacterium nucleatum subsp. nucleatum TaxID=76856 RepID=A0A0X3Y1U5_FUSNC,0.522633218836045
UniRef100_A0A416FUL5 CRISPR-associated endonuclease Cas9 n=2 Tax=unclassified Coprobacillus TaxID=2626703 RepID=A0A416FUL5_9FIRM,0.5451166704449129
UniRef100_U2QKG2 CRISPR-associated endonuclease Cas9 n=1 Tax=Gemella bergeri ATCC 700627 TaxID=1321820 RepID=U2QKG2_9BACL,0.5107427277744128
UniRef100_A0A366SND0 CRISPR-associated endonuclease Cas9 n=1 Tax=Enterococcus cecorum TaxID=44008 RepID=A0A366SND0_9ENTE,0.5252766688545454
UniRef100_A0A418J1M8 CRISPR-associated endonuclease Cas9 n=5 Tax=Staphylococcus simulans TaxID=1286 RepID=A0A418J1M8_STASI,0.5348057435991035
UniRef100_A0A3D9C7Y1 CRISPR-associated endonuclease Cas9 n=1 Tax=Chryseobacterium sp. 1_F178 TaxID=2258962 RepID=A0A3D9C7Y1_9FLAO,0.6418473256380816
UniRef100_A0A2W5BW11 CRISPR-associated endonuclease Cas9 n=1 Tax=Sphingomonas sanxanigenens TaxID=397260 RepID=A0A2W5BW11_9SPHN,0.5807085260766611
UniRef100_A0A6L8T4B2 CRISPR-associated endonuclease Cas9 n=1 Tax=Blautia wexlerae TaxID=418240 RepID=A0A6L8T4B2_9FIRM,0.49984691621160954
UniRef100_A0A091BWC6 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus equinus JB1 TaxID=1294274 RepID=A0A091BWC6_STREI,0.5730454894811668
UniRef100_A0A413A3F6 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus salivarius TaxID=1304 RepID=A0A413A3F6_STRSL,0.5020354401316648
UniRef100_U1GXL8 CRISPR-associated endonuclease Cas9 n=1 Tax=Treponema socranskii subsp. socranskii VPI DR56BR1116 = ATCC 35536 TaxID=1125725 RepID=U1GXL8_TRESO,0.48315343043818826
UniRef100_J3TRJ9 CRISPR-associated endonuclease Cas9 n=1 Tax=Mycoplasma gallisepticum WI01_2001.043-13-2P TaxID=1159201 RepID=J3TRJ9_MYCGL,0.49012264375835135
UniRef100_A0A6N4HMP0 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus sp. TaxID=1591 RepID=A0A6N4HMP0_9LACO,0.5857973444684179
UniRef100_A0A3D4BUF2 CRISPR-associated endonuclease Cas9 n=1 Tax=Cryomorphaceae bacterium TaxID=1898111 RepID=A0A3D4BUF2_9FLAO,0.5575154108344995
UniRef100_A0A7Z8YPG2 CRISPR-associated endonuclease Cas9 n=1 Tax=Bergeyella zoohelcum TaxID=1015 RepID=A0A7Z8YPG2_9FLAO,0.6410325756319297
UniRef100_A0A1F1HP65 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria sp. HMSC073G10 TaxID=1739369 RepID=A0A1F1HP65_9NEIS,0.5128297932425654
UniRef100_A0A380ZV95 CRISPR-associated endonuclease Cas9 n=1 Tax=Bergeyella zoohelcum TaxID=1015 RepID=A0A380ZV95_9FLAO,0.6458172503654861
UniRef100_A0A644W5N6 CRISPR-associated endonuclease Cas9 n=1 Tax=bioreactor metagenome TaxID=1076179 RepID=A0A644W5N6_9ZZZZ,0.6649801357225528
UniRef100_A0A4D7WRR4 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria subflava TaxID=28449 RepID=A0A4D7WRR4_NEISU,0.4946241105024798
UniRef100_A0A374AGG3 CRISPR-associated endonuclease Cas9 n=1 Tax=Firmicutes bacterium AF12-30 TaxID=2292884 RepID=A0A374AGG3_9FIRM,0.4697728277538758
UniRef100_A0A1X1KW87 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A1X1KW87_STRMT,0.5250229961623712
UniRef100_A0A373MT51 CRISPR-associated endonuclease Cas9 n=1 Tax=Blautia sp. AF32-4BH TaxID=2292967 RepID=A0A373MT51_9FIRM,0.5654074204597263
UniRef100_A0A1X1G0J0 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1G0J0_STROR,0.5248943403385671
UniRef100_A0A2I1YZN8 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A2I1YZN8_STRMT,0.5217971256401138
UniRef100_A0A1X0WXP0 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X0WXP0_STROR,0.5240693409549899
UniRef100_A0A1X1GD62 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1GD62_STROR,0.5171762595931035
UniRef100_A0A3R9JM73 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A3R9JM73_STRMT,0.5206580237798489
UniRef100_A0A1X1GTM7 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1GTM7_STROR,0.5207077343951498
UniRef100_A0A1X1JP06 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A1X1JP06_STRMT,0.5250229961623712
UniRef100_A0A6M9FBA3 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A6M9FBA3_STRMT,0.5217273232751903
UniRef100_A0A377J007 CRISPR-associated endonuclease Cas9 n=1 Tax=Haemophilus pittmaniae TaxID=249188 RepID=A0A377J007_9PAST,0.5325117609683688
UniRef100_A0A2G3NST7 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus macedonicus TaxID=59310 RepID=A0A2G3NST7_STRMC,0.5512427952062984
UniRef100_A0A0Q7HTH3 CRISPR-associated endonuclease Cas9 n=1 Tax=Devosia sp. Root436 TaxID=1736537 RepID=A0A0Q7HTH3_9HYPH,0.5301921681114831
UniRef100_A0A0N1EBR4 CRISPR-associated endonuclease Cas9 n=1 Tax=Helicobacter pullorum TaxID=35818 RepID=A0A0N1EBR4_9HELI,0.49127342412441344
UniRef100_A0A109Q6P7 CRISPR-associated endonuclease Cas9 n=1 Tax=Flavobacterium columnare TaxID=996 RepID=A0A109Q6P7_9FLAO,0.5333609243902846
UniRef100_A0A1Y3S1F5 CRISPR-associated endonuclease Cas9 n=2 Tax=Ligilactobacillus salivarius TaxID=1624 RepID=A0A1Y3S1F5_9LACO,0.5421298776034186
