id,pred_score
UniRef100_I1A5G3 CRISPR-associated endonuclease Cas9 n=1 Tax=Mycoplasma canis UFG4 TaxID=1131455 RepID=I1A5G3_9MOLU,0.537061564967269
UniRef100_A0A7V3TW42 CRISPR-associated endonuclease Cas9 n=1 Tax=Planctomycetes bacterium TaxID=2026780 RepID=A0A7V3TW42_9BACT,0.8124303028858907
UniRef100_A0A412B536 CRISPR-associated endonuclease Cas9 n=2 Tax=Roseburia inulinivorans TaxID=360807 RepID=A0A412B536_9FIRM,0.5510218548384185
UniRef100_A0A7H8V0N3 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus sanguinis TaxID=1305 RepID=A0A7H8V0N3_STRSA,0.5190211887872401
UniRef100_A0A3A6JQD7 CRISPR-associated endonuclease Cas9 n=1 Tax=Subdoligranulum sp. OF01-18 TaxID=2302962 RepID=A0A3A6JQD7_9FIRM,0.6667925241333154
UniRef100_A0A1X1HQZ5 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. oralis TaxID=1891914 RepID=A0A1X1HQZ5_STROR,0.24506760240048403
UniRef100_A0A1F0AZ94 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus sp. HMSC077D04 TaxID=1715180 RepID=A0A1F0AZ94_9STRE,0.8939320469833172
UniRef100_A0A5L4WX38 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter fetus TaxID=196 RepID=A0A5L4WX38_CAMFE,0.7787687138965794
UniRef100_A0A6I4XW76 CRISPR-associated endonuclease Cas9 n=1 Tax=Enterococcus faecalis TaxID=1351 RepID=A0A6I4XW76_ENTFL,0.6625742408263058
UniRef100_A0A3G6TK07 CRISPR-associated endonuclease Cas9 n=1 Tax=Chryseobacterium balustinum TaxID=246 RepID=A0A3G6TK07_9FLAO,0.7701228688763405
UniRef100_A0A0R1ZP43 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus animalis KCTC 3501 = DSM 20602 TaxID=930942 RepID=A0A0R1ZP43_9LACO,0.5423315729385587
UniRef100_A0A3S6QW27 CRISPR-associated endonuclease Cas9 n=1 Tax=Liquorilactobacillus hordei TaxID=468911 RepID=A0A3S6QW27_9LACO,0.6824552924266772
UniRef100_A0A427ZWI0 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus sanguinis TaxID=1305 RepID=A0A427ZWI0_STRSA,0.45917434071138297
UniRef100_A0A1E9EMZ9 CRISPR-associated endonuclease Cas9 n=1 Tax=Fusobacterium sp. HMSC064B12 TaxID=1739279 RepID=A0A1E9EMZ9_9FUSO,0.5877531228263229
UniRef100_A0A495WJ55 CRISPR-associated endonuclease Cas9 n=1 Tax=Coprobacter fastidiosus NSB1 TaxID=1349822 RepID=A0A495WJ55_9BACT,0.5486574697243537
UniRef100_A0A5C8GB06 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella brunnea TaxID=2508867 RepID=A0A5C8GB06_9BACT,0.42225026818529354
UniRef100_A0A242IDM5 CRISPR-associated endonuclease Cas9 n=1 Tax=Enterococcus sp. 10F3_DIV0382 TaxID=1834165 RepID=A0A242IDM5_9ENTE,0.787318211777476
UniRef100_A0A378VHH1 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria lactamica TaxID=486 RepID=A0A378VHH1_NEILA,0.4245566012230961
UniRef100_A0A2X4AIA2 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus sanguinis TaxID=1305 RepID=A0A2X4AIA2_STRSA,0.3355828303673092
UniRef100_A0A7X8I822 CRISPR-associated endonuclease Cas9 n=1 Tax=Spirochaetales bacterium TaxID=2026792 RepID=A0A7X8I822_9SPIR,0.4342746408938299
UniRef100_A0A5D0JYU4 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus sp. SL9-6 TaxID=2604480 RepID=A0A5D0JYU4_9LACO,0.2614214935516073
UniRef100_J9E534 CRISPR-associated endonuclease Cas9 n=1 Tax=Alicyclobacillus hesperidum URH17-3-68 TaxID=1200346 RepID=J9E534_9BACL,0.6631832811885066
UniRef100_A0A7V7HNN8 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacillus sp. BB51/4 TaxID=2217819 RepID=A0A7V7HNN8_9BACI,0.7714119594269022
UniRef100_A0A0R1TGJ3 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus paracollinoides DSM 15502 = JCM 11969 TaxID=1423785 RepID=A0A0R1TGJ3_9LACO,0.7323352634188176
UniRef100_V8BZU1 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella oralis CC98A TaxID=1073367 RepID=V8BZU1_9BACT,0.9165012459544974
UniRef100_A0A233WAV8 CRISPR-associated endonuclease Cas9 n=1 Tax=Finegoldia magna TaxID=1260 RepID=A0A233WAV8_FINMA,0.7233405337286856
UniRef100_A0A2A8BNK9 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacillus wiedmannii TaxID=1890302 RepID=A0A2A8BNK9_9BACI,0.7315205392925731
UniRef100_E5C8Y3 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides sp. D2 TaxID=556259 RepID=E5C8Y3_9BACE,0.793652001636975
UniRef100_A0A4Y3JYX6 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus delbrueckii subsp. delbrueckii TaxID=83684 RepID=A0A4Y3JYX6_9LACO,0.6385428031136043
UniRef100_K6RXS8 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus paracasei TaxID=1597 RepID=K6RXS8_LACPA,0.48134598324506717
UniRef100_A0A1S8KM94 CRISPR-associated endonuclease Cas9 n=1 Tax=Dolosigranulum pigrum TaxID=29394 RepID=A0A1S8KM94_9LACT,0.4849436266095968
UniRef100_A0A6I0LHY2 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides uniformis TaxID=820 RepID=A0A6I0LHY2_BACUN,0.9006133818013535
UniRef100_A0A1M6VU50 CRISPR-associated endonuclease Cas9 n=1 Tax=Chryseobacterium polytrichastri TaxID=1302687 RepID=A0A1M6VU50_9FLAO,0.7649404778586557
UniRef100_A0A7Z0G2B1 CRISPR-associated endonuclease Cas9 n=1 Tax=Chryseobacterium sp. H1D6C TaxID=2735912 RepID=A0A7Z0G2B1_9FLAO,0.8058014187675646
UniRef100_A0A5C7W1L1 CRISPR-associated endonuclease Cas9 n=1 Tax=Nitrosomonas oligotropha TaxID=42354 RepID=A0A5C7W1L1_9PROT,0.708642690307189
UniRef100_A0A414WCI7 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides uniformis TaxID=820 RepID=A0A414WCI7_BACUN,0.8959265223341363
UniRef100_C2G539 CRISPR-associated endonuclease Cas9 n=1 Tax=Sphingobacterium spiritivorum ATCC 33300 TaxID=525372 RepID=C2G539_9SPHI,0.37562451277843617
UniRef100_D1VXP4 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella timonensis CRIS 5C-B1 TaxID=679189 RepID=D1VXP4_9BACT,0.5694359690733113
UniRef100_A0A3A6MAE4 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides sp. OF03-11BH TaxID=2292957 RepID=A0A3A6MAE4_9BACE,0.6466200140136801
UniRef100_A0A3N7AG78 CRISPR-associated endonuclease Cas9 n=2 Tax=Chryseobacterium sp. KBW03 TaxID=2153362 RepID=A0A3N7AG78_9FLAO,0.6645512165165208
UniRef100_A0A4R5NUJ7 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus buchneri DSM 20057 TaxID=1423728 RepID=A0A4R5NUJ7_LENBU,0.6577816906867892
UniRef100_A0A7D4KNE5 CRISPR-associated endonuclease Cas9 n=1 Tax=Finegoldia magna TaxID=1260 RepID=A0A7D4KNE5_FINMA,0.745697474955388
UniRef100_A0A2U9S6V7 CRISPR-associated endonuclease Cas9 n=1 Tax=Azospirillum ramasamyi TaxID=682998 RepID=A0A2U9S6V7_9PROT,0.3341709701304487
UniRef100_A0A233VHR9 CRISPR-associated endonuclease Cas9 n=1 Tax=Finegoldia magna TaxID=1260 RepID=A0A233VHR9_FINMA,0.6157422249402633
UniRef100_A0A0D4CLL6 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus mucosae LM1 TaxID=1130798 RepID=A0A0D4CLL6_LIMMU,0.09154363634498752
UniRef100_A0A414IGC8 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides uniformis TaxID=820 RepID=A0A414IGC8_BACUN,0.5509263933921756
UniRef100_A0A7J5HN35 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides uniformis TaxID=820 RepID=A0A7J5HN35_BACUN,0.45965420581661914
UniRef100_A0A4Q1U5Z2 CRISPR-associated endonuclease Cas9 n=1 Tax=Lacticaseibacillus chiayiensis TaxID=2100821 RepID=A0A4Q1U5Z2_9LACO,0.9886078179081998
UniRef100_A0A516GI60 CRISPR-associated endonuclease Cas9 n=1 Tax=Dolosigranulum pigrum TaxID=29394 RepID=A0A516GI60_9LACT,0.45468294722417046
UniRef100_A0A1Q6ES56 CRISPR-associated endonuclease Cas9 n=1 Tax=Bifidobacterium sp. 56_9_plus TaxID=1897062 RepID=A0A1Q6ES56_9BIFI,0.9675456615297113
UniRef100_A0A2T0GEI7 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus anginosus TaxID=1328 RepID=A0A2T0GEI7_STRAP,0.9778770053331697
UniRef100_A0A1G6VAS2 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacillus wiedmannii TaxID=1890302 RepID=A0A1G6VAS2_9BACI,0.7381674063489102
UniRef100_A0A1G3HQ03 CRISPR-associated endonuclease Cas9 n=1 Tax=Rhodocyclales bacterium RIFCSPLOWO2_02_FULL_63_24 TaxID=1802018 RepID=A0A1G3HQ03_9RHOO,0.784086677476668
UniRef100_A0A6N8IHC9 CRISPR-associated endonuclease Cas9 n=1 Tax=Gordonibacter urolithinfaciens TaxID=1335613 RepID=A0A6N8IHC9_9ACTN,0.7058662103670499
UniRef100_A0A1F1GZW9 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria sp. HMSC069H12 TaxID=1739376 RepID=A0A1F1GZW9_9NEIS,0.33485063647114305
UniRef100_A0A412QA30 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A412QA30_PHOVU,0.6469606344853311
UniRef100_A0A2X3T3B3 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus equi subsp. zooepidemicus TaxID=40041 RepID=A0A2X3T3B3_STRSZ,0.8982110603017026
UniRef100_A0A414M6F0 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides eggerthii TaxID=28111 RepID=A0A414M6F0_9BACE,0.9920783765100963
UniRef100_A0A1D2LU44 CRISPR-associated endonuclease Cas9 n=1 Tax=Brochothrix thermosphacta TaxID=2756 RepID=A0A1D2LU44_BROTH,0.16460731914184543
UniRef100_A0A3E4W8P5 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A3E4W8P5_PHOVU,0.9664010135058554
UniRef100_A0A1D2U437 CRISPR-associated endonuclease Cas9 n=2 Tax=Burkholderiales TaxID=80840 RepID=A0A1D2U437_9BURK,0.9513247177914226
UniRef100_A0A7X9XH94 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides eggerthii TaxID=28111 RepID=A0A7X9XH94_9BACE,0.9925720541180353
UniRef100_A0A7J5RFY7 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A7J5RFY7_PHOVU,0.9661283142816746
UniRef100_D0W2Z9 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria cinerea ATCC 14685 TaxID=546262 RepID=D0W2Z9_NEICI,0.7600650963775492
UniRef100_A0A1R4DXK6 CRISPR-associated endonuclease Cas9 n=1 Tax=Porphyromonas gingivalis TaxID=837 RepID=A0A1R4DXK6_PORGN,0.6954349778679252
UniRef100_A0A3L7Z734 CRISPR-associated endonuclease Cas9 n=1 Tax=Parabacteroides sp. CH2-D42-20 TaxID=2320086 RepID=A0A3L7Z734_9BACT,0.9305966339009181
UniRef100_U2YFI6 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus anginosus T5 TaxID=1163302 RepID=U2YFI6_STRAP,0.9521861989919291
UniRef100_A0A0R2DGS6 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus rennini DSM 20253 TaxID=1423796 RepID=A0A0R2DGS6_9LACO,0.7290347756669799
UniRef100_R5K6G6 CRISPR-associated endonuclease Cas9 n=2 Tax=Bacteroides TaxID=816 RepID=R5K6G6_9BACE,0.9921833108615731
UniRef100_A0A413VY27 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides nordii TaxID=291645 RepID=A0A413VY27_9BACE,0.7582467356808457
UniRef100_A0A374DTD8 CRISPR-associated endonuclease Cas9 n=1 Tax=Ruminococcus sp. AM34-10LB TaxID=2293206 RepID=A0A374DTD8_9FIRM,0.24286736610026285
UniRef100_A0A1X0WR94 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X0WR94_STROR,0.7162118342310348
UniRef100_A0A4Q5GQL4 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides eggerthii TaxID=28111 RepID=A0A4Q5GQL4_9BACE,0.9906806074592266
UniRef100_A0A1X1FQA2 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1FQA2_STROR,0.41522706251592395
UniRef100_A0A250FPT9 CRISPR-associated endonuclease Cas9 n=1 Tax=Capnocytophaga gingivalis TaxID=1017 RepID=A0A250FPT9_9FLAO,0.49254459780590065
UniRef100_A0A415NVW3 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A415NVW3_PHOVU,0.6945711975641081
UniRef100_A0A242XNH2 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacillus thuringiensis serovar guiyangiensis TaxID=180871 RepID=A0A242XNH2_BACTU,0.9349754132779079
UniRef100_A0A5P0XCM9 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella copri TaxID=165179 RepID=A0A5P0XCM9_9BACT,0.9023707004344942
UniRef100_A0A7X2W5R0 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus salivarius TaxID=1304 RepID=A0A7X2W5R0_STRSL,0.38233979424082304
UniRef100_A0A415BMV3 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A415BMV3_PHOVU,0.5784121101951153
UniRef100_A0A1X1GCS7 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1GCS7_STROR,0.9172929507227875
UniRef100_A0A3D3QUT0 CRISPR-associated endonuclease Cas9 n=1 Tax=Flavobacteriaceae bacterium TaxID=1871037 RepID=A0A3D3QUT0_9FLAO,0.9500929081435695
UniRef100_A0A1X1FK70 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1FK70_STROR,0.3655204749134946
UniRef100_F8LWC5 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus thermophilus JIM 8232 TaxID=1051074 RepID=F8LWC5_STRTR,0.6301137579474583
UniRef100_A0A173R3H4 CRISPR-associated endonuclease Cas9 n=1 Tax=Eubacterium ramulus TaxID=39490 RepID=A0A173R3H4_EUBRA,0.6904875359664268
UniRef100_A0A497Z589 CRISPR-associated endonuclease Cas9 n=1 Tax=Tenacibaculum discolor TaxID=361581 RepID=A0A497Z589_9FLAO,0.49239286006645544
UniRef100_Q1JLZ6 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus pyogenes serotype M12 (strain MGAS9429) TaxID=370551 RepID=Q1JLZ6_STRPC,0.9652806833989523
UniRef100_A0A2A4L9T5 CRISPR-associated endonuclease Cas9 n=2 Tax=unclassified Campylobacter TaxID=2593542 RepID=A0A2A4L9T5_9PROT,0.7899792810677514
UniRef100_A0A562S2Z1 CRISPR-associated endonuclease Cas9 n=1 Tax=Treponema putidum TaxID=221027 RepID=A0A562S2Z1_9SPIR,0.7046758199266728
UniRef100_L1NKM1 CRISPR-associated endonuclease Cas9 n=1 Tax=Capnocytophaga sp. oral taxon 380 str. F0488 TaxID=1127693 RepID=L1NKM1_9FLAO,0.25565037595209444
UniRef100_Q03JI6 CRISPR-associated endonuclease Cas9 2 n=1 Tax=Streptococcus thermophilus (strain ATCC BAA-491 / LMD-9) TaxID=322159 RepID=CAS9B_STRTD,0.9783316894851776
UniRef100_A0A1S5WDD4 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus gallolyticus subsp. gallolyticus DSM 16831 TaxID=1258574 RepID=A0A1S5WDD4_STRGY,0.9814408986005023
UniRef100_A0A379EFL8 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella disiens TaxID=28130 RepID=A0A379EFL8_9BACT,0.610344880146122
UniRef100_A0A6F9ZIS1 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroidaceae bacterium TaxID=2212467 RepID=A0A6F9ZIS1_9BACT,0.8600312283115163
UniRef100_A0A7W6PYW7 CRISPR-associated endonuclease Cas9 n=1 Tax=Sphingobium scionense TaxID=1404341 RepID=A0A7W6PYW7_9SPHN,0.6282565019739947
UniRef100_A0A646JQU9 CRISPR-associated endonuclease Cas9 n=1 Tax=Companilactobacillus salsicarnum TaxID=2584181 RepID=A0A646JQU9_9LACO,0.7231734978283453
UniRef100_A0A3M0NPX5 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus sp. ESL0225 TaxID=2069351 RepID=A0A3M0NPX5_9LACO,0.6886915701943671
UniRef100_A0A2M8M9S1 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella intermedia TaxID=28131 RepID=A0A2M8M9S1_PREIN,0.6077516418292065
UniRef100_A0A5B8TH54 CRISPR-associated endonuclease Cas9 n=1 Tax=Loigolactobacillus coryniformis TaxID=1610 RepID=A0A5B8TH54_9LACO,0.8784508568792344
UniRef100_A0A415CZQ7 CRISPR-associated endonuclease Cas9 n=1 Tax=Collinsella sp. AM09-41 TaxID=2292017 RepID=A0A415CZQ7_9ACTN,0.9727313839811328
UniRef100_A0A3S4PKW4 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus milleri TaxID=33040 RepID=A0A3S4PKW4_9STRE,0.9135096251980142
UniRef100_A0A2D3L7J5 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella intermedia TaxID=28131 RepID=A0A2D3L7J5_PREIN,0.7000623964360341
UniRef100_A0A7C4P449 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroidales bacterium TaxID=2030927 RepID=A0A7C4P449_9BACT,0.4315956821617352
UniRef100_A0A7G2T8M1 CRISPR-associated endonuclease Cas9 n=1 Tax=Leeuwenhoekiella sp. TaxID=1977054 RepID=A0A7G2T8M1_9FLAO,0.7854376784294171
UniRef100_A0A563CDP1 CRISPR-associated endonuclease Cas9 n=3 Tax=Candidatus Saccharibacteria TaxID=95818 RepID=A0A563CDP1_9BACT,0.47279993237272666
UniRef100_A0A0R1RRH5 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus fuchuensis DSM 14340 = JCM 11249 TaxID=1423747 RepID=A0A0R1RRH5_9LACO,0.7445085628503021
UniRef100_A0A5M5PVK4 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides fragilis TaxID=817 RepID=A0A5M5PVK4_BACFG,0.7314880506937622
UniRef100_A0A380G4J1 CRISPR-associated endonuclease Cas9 n=1 Tax=Staphylococcus intermedius NCTC 11048 TaxID=1141106 RepID=A0A380G4J1_STAIN,0.7937794966064791
UniRef100_A0A3M6Q171 CRISPR-associated endonuclease Cas9 n=1 Tax=Comamonadaceae bacterium NML970147 TaxID=1076744 RepID=A0A3M6Q171_9BURK,0.33363784060086493
UniRef100_E1W6G3 CRISPR-associated endonuclease Cas9 n=1 Tax=Haemophilus parainfluenzae (strain T3T1) TaxID=862965 RepID=E1W6G3_HAEP3,0.5287512829049915
UniRef100_L1P954 CRISPR-associated endonuclease Cas9 n=2 Tax=unclassified Capnocytophaga TaxID=2640652 RepID=L1P954_9FLAO,0.16567368752953177
UniRef100_A0A5N1GBH1 CRISPR-associated endonuclease Cas9 n=4 Tax=Terrabacteria group TaxID=1783272 RepID=A0A5N1GBH1_STRAP,0.9266235948769073
UniRef100_S4F007 CRISPR-associated endonuclease Cas9 n=1 Tax=Enterococcus faecalis WKS-26-18-2 TaxID=1244144 RepID=S4F007_ENTFL,0.9091659906109254
UniRef100_A0A2T3G018 CRISPR-associated endonuclease Cas9 n=1 Tax=Faecalibacillus intestinalis TaxID=1982626 RepID=A0A2T3G018_9FIRM,0.7971728021041099
UniRef100_R7PQD7 CRISPR-associated endonuclease Cas9 n=1 Tax=Dialister sp. CAG:588 TaxID=1262871 RepID=R7PQD7_9FIRM,0.14016754249924498
UniRef100_A0A0X3Y1U5 CRISPR-associated endonuclease Cas9 n=1 Tax=Fusobacterium nucleatum subsp. nucleatum TaxID=76856 RepID=A0A0X3Y1U5_FUSNC,0.5141776085606564
UniRef100_A0A416FUL5 CRISPR-associated endonuclease Cas9 n=2 Tax=unclassified Coprobacillus TaxID=2626703 RepID=A0A416FUL5_9FIRM,0.7614914505938734
UniRef100_U2QKG2 CRISPR-associated endonuclease Cas9 n=1 Tax=Gemella bergeri ATCC 700627 TaxID=1321820 RepID=U2QKG2_9BACL,0.75189271802412
UniRef100_A0A366SND0 CRISPR-associated endonuclease Cas9 n=1 Tax=Enterococcus cecorum TaxID=44008 RepID=A0A366SND0_9ENTE,0.4654848096607033
UniRef100_A0A418J1M8 CRISPR-associated endonuclease Cas9 n=5 Tax=Staphylococcus simulans TaxID=1286 RepID=A0A418J1M8_STASI,0.8391204426857549
UniRef100_A0A3D9C7Y1 CRISPR-associated endonuclease Cas9 n=1 Tax=Chryseobacterium sp. 1_F178 TaxID=2258962 RepID=A0A3D9C7Y1_9FLAO,0.7868534412143255
UniRef100_A0A2W5BW11 CRISPR-associated endonuclease Cas9 n=1 Tax=Sphingomonas sanxanigenens TaxID=397260 RepID=A0A2W5BW11_9SPHN,0.964207153233984
UniRef100_A0A6L8T4B2 CRISPR-associated endonuclease Cas9 n=1 Tax=Blautia wexlerae TaxID=418240 RepID=A0A6L8T4B2_9FIRM,0.919197452637215
UniRef100_A0A091BWC6 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus equinus JB1 TaxID=1294274 RepID=A0A091BWC6_STREI,0.6286801641001618
UniRef100_A0A413A3F6 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus salivarius TaxID=1304 RepID=A0A413A3F6_STRSL,0.5
UniRef100_U1GXL8 CRISPR-associated endonuclease Cas9 n=1 Tax=Treponema socranskii subsp. socranskii VPI DR56BR1116 = ATCC 35536 TaxID=1125725 RepID=U1GXL8_TRESO,0.4186716926889917
UniRef100_J3TRJ9 CRISPR-associated endonuclease Cas9 n=1 Tax=Mycoplasma gallisepticum WI01_2001.043-13-2P TaxID=1159201 RepID=J3TRJ9_MYCGL,0.5373640053658859
UniRef100_A0A6N4HMP0 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus sp. TaxID=1591 RepID=A0A6N4HMP0_9LACO,0.6793132051190112
UniRef100_A0A3D4BUF2 CRISPR-associated endonuclease Cas9 n=1 Tax=Cryomorphaceae bacterium TaxID=1898111 RepID=A0A3D4BUF2_9FLAO,0.6428126809060867
UniRef100_A0A7Z8YPG2 CRISPR-associated endonuclease Cas9 n=1 Tax=Bergeyella zoohelcum TaxID=1015 RepID=A0A7Z8YPG2_9FLAO,0.9703622339984721
UniRef100_A0A1F1HP65 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria sp. HMSC073G10 TaxID=1739369 RepID=A0A1F1HP65_9NEIS,0.4807828658146169
UniRef100_A0A380ZV95 CRISPR-associated endonuclease Cas9 n=1 Tax=Bergeyella zoohelcum TaxID=1015 RepID=A0A380ZV95_9FLAO,0.8689354481707259
UniRef100_A0A644W5N6 CRISPR-associated endonuclease Cas9 n=1 Tax=bioreactor metagenome TaxID=1076179 RepID=A0A644W5N6_9ZZZZ,0.5459433431788467
UniRef100_A0A4D7WRR4 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria subflava TaxID=28449 RepID=A0A4D7WRR4_NEISU,0.33925984532128806
UniRef100_A0A374AGG3 CRISPR-associated endonuclease Cas9 n=1 Tax=Firmicutes bacterium AF12-30 TaxID=2292884 RepID=A0A374AGG3_9FIRM,0.5612611310490482
UniRef100_A0A1X1KW87 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A1X1KW87_STRMT,0.8648664579569294
UniRef100_A0A373MT51 CRISPR-associated endonuclease Cas9 n=1 Tax=Blautia sp. AF32-4BH TaxID=2292967 RepID=A0A373MT51_9FIRM,0.7448263785512879
UniRef100_A0A1X1G0J0 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1G0J0_STROR,0.9746157307969553
UniRef100_A0A2I1YZN8 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A2I1YZN8_STRMT,0.9517722590186138
UniRef100_A0A1X0WXP0 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X0WXP0_STROR,0.9700917282514793
UniRef100_A0A1X1GD62 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1GD62_STROR,0.3912262663235016
UniRef100_A0A3R9JM73 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A3R9JM73_STRMT,0.15487725443009032
UniRef100_A0A1X1GTM7 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1GTM7_STROR,0.9645614869471348
UniRef100_A0A1X1JP06 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A1X1JP06_STRMT,0.8544956862677338
UniRef100_A0A6M9FBA3 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A6M9FBA3_STRMT,0.6303704850688708
UniRef100_A0A377J007 CRISPR-associated endonuclease Cas9 n=1 Tax=Haemophilus pittmaniae TaxID=249188 RepID=A0A377J007_9PAST,0.3981550074277874
UniRef100_A0A2G3NST7 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus macedonicus TaxID=59310 RepID=A0A2G3NST7_STRMC,0.9217849620693194
UniRef100_A0A0Q7HTH3 CRISPR-associated endonuclease Cas9 n=1 Tax=Devosia sp. Root436 TaxID=1736537 RepID=A0A0Q7HTH3_9HYPH,0.7452359528275042
UniRef100_A0A0N1EBR4 CRISPR-associated endonuclease Cas9 n=1 Tax=Helicobacter pullorum TaxID=35818 RepID=A0A0N1EBR4_9HELI,0.9497147822783516
UniRef100_A0A109Q6P7 CRISPR-associated endonuclease Cas9 n=1 Tax=Flavobacterium columnare TaxID=996 RepID=A0A109Q6P7_9FLAO,0.6681766265015727
UniRef100_A0A1Y3S1F5 CRISPR-associated endonuclease Cas9 n=2 Tax=Ligilactobacillus salivarius TaxID=1624 RepID=A0A1Y3S1F5_9LACO,0.748515877803535
